X,Y,Z
0.3964282274246216,2.5691174480107917e+76,2644.0
0.407692551612854,2.507751260542938e+76,2583.0
0.39801931381225586,2.366313772658159e+76,2860.0
0.39492201805114746,2.2509679917501044e+76,3294.0
0.4041653871536255,2.1810760770200604e+76,3413.0
0.41529810428619385,2.1168850047724654e+76,3441.0
0.3948007822036743,1.9417455993016734e+76,3731.0
0.3895300626754761,1.8216552128675176e+76,3768.0
0.41110074520111084,1.7918300062044968e+76,3545.0
0.3989889621734619,1.649785854815835e+76,3664.0
0.4128209352493286,1.592229776418727e+76,3520.0
0.4005626440048218,1.452022179732946e+76,3678.0
0.3804725408554077,1.290157593185571e+76,3935.0
0.4058041572570801,1.265921075626864e+76,3694.0
0.39137589931488037,1.123521139214025e+76,3800.0
0.3875410556793213,1.0133126731992039e+76,3840.0
0.4011572599411011,9.518398537502923e+75,3701.0
0.39916861057281494,8.469733394078872e+75,3673.0
0.40785419940948486,7.704447053907694e+75,3663.0
0.39892578125,6.4833590323749464e+75,3795.0
0.41339778900146484,5.853564325610787e+75,3641.0
0.404349684715271,4.643267184491247e+75,3782.0
0.39915013313293457,3.5374038182181686e+75,3843.0
0.39388716220855713,2.4396879635074762e+75,3946.0
0.3954404592514038,1.5002636612604254e+75,3941.0
0.38710880279541016,3.520097689253591e+74,4032.0
0.41711628437042236,5.831975663038026e+71,3637.0
0.4057314395904541,1.3266671411854584e+76,3822.0
0.4159820079803467,1.2488432219227067e+76,3643.0
0.40348517894744873,1.1280462692062982e+76,3835.0
0.41167521476745605,1.0456877300500464e+76,3765.0
0.410925030708313,9.471996371376864e+75,3665.0
0.3903183937072754,8.166455130671614e+75,4007.0
0.3983696699142456,7.337791779234445e+75,3931.0
0.4083681106567383,6.528625861226959e+75,3761.0
0.39848148822784424,5.424277428277001e+75,3819.0
0.42726778984069824,4.858648257298954e+75,3484.0
0.4152944087982178,3.730747614940573e+75,3717.0
0.4241410493850708,2.8740424680963935e+75,3606.0
0.4269787073135376,1.9373650608953654e+75,3506.0
0.39392662048339844,6.095881188973431e+74,3831.0
0.4016340970993042,6.978138326230015e+75,3790.0
0.39534783363342285,5.967762346101371e+75,3860.0
0.4169274568557739,5.211630309740917e+75,3669.0
0.4135385751724243,4.2246512497278924e+75,3783.0
0.41309237480163574,3.2649090689541835e+75,3740.0
0.41359615325927734,2.3129002949620535e+75,3754.0
0.3900851011276245,1.214847980116955e+75,3995.0
0.4014742374420166,3.3776025087411666e+74,3856.0
0.42281341552734375,3.1113767019558007e+75,3549.0
0.41912996768951416,2.13667282917969e+75,3517.0
0.3884083032608032,1.0759071989731275e+75,3885.0
0.4096149206161499,1.9745723754509133e+74,3652.0
0.40678322315216064,1.0510570298923614e+75,3703.0
0.4019033908843994,9.663070356269467e+73,3735.0
0.38797569274902344,4.7328294213969617e+73,3944.0
0.41100001335144043,3.172730773623622e+72,3664.0
0.37697768211364746,5.184859037399292e-05,4108.0
0.20591998100280762,0.006090482696890831,6716.0
0.4088633060455322,0.0001413729041814804,26.0
0.23280340433120728,0.0013518128544092178,4946.0
0.220697283744812,0.005266640335321426,2913.0
0.20357388257980347,0.008867260068655014,3352.0
0.20841538906097412,0.013162655755877495,3820.0
0.18426179885864258,0.0005441717803478241,4164.0
0.19704747200012207,0.0052030086517333984,3979.0
0.1978219747543335,0.009315256029367447,3936.0
0.18260478973388672,0.012416306883096695,4172.0
0.19630521535873413,0.01736139878630638,3940.0
0.20598214864730835,0.022165540605783463,3718.0
0.17874878644943237,0.02407783269882202,4009.0
0.20531290769577026,0.030375394970178604,3810.0
0.15018010139465332,0.029371336102485657,4304.0
0.09408938884735107,0.027629468590021133,3644.0
0.012185096740722656,0.022522542625665665,1616.0
0.240991473197937,0.02318696677684784,1426.0
0.24761930108070374,0.026854053139686584,502.0
0.19268199801445007,0.0230514258146286,3284.0
3.054598346352577e-05,1.090715522877872e-05,0.0
0.15138617157936096,0.022733010351657867,2118.0
2.744467929005623e-05,3.396809916011989e-05,0.0
2.579321153461933e-05,4.548465949483216e-05,0.0
2.4074921384453773e-05,5.6991411838680506e-05,0.0
0.060140132904052734,0.017832685261964798,2312.0
0.041100502014160156,0.01655689999461174,3477.0
0.0408174991607666,0.01824946328997612,115.0
0.03658530116081238,0.019246242940425873,3910.0
0.04710856080055237,0.022884275764226913,3774.0
0.04580587148666382,0.024426713585853577,3973.0
0.03860542178153992,0.02481170743703842,3999.0
0.039254963397979736,0.026686012744903564,4008.0
0.03597494959831238,0.027761392295360565,3954.0
0.049321264028549194,0.0010829716920852661,3716.0
0.04406160116195679,0.0017557218670845032,3788.0
0.03197452425956726,0.0008353888988494873,9.0
0.021857351064682007,0.0002263486385345459,3926.0
0.02343401312828064,0.002267695963382721,3782.0
0.1150142103433609,0.02707821875810623,2753.0
0.07973906397819519,0.01976880058646202,2593.0
0.04165154695510864,0.0113089419901371,2027.0
0.049140751361846924,0.014302197843790054,2506.0
0.04887281358242035,0.015314429998397827,1589.0
0.03509685397148132,0.012624800205230713,2473.0
0.03387603163719177,0.013285450637340546,2228.0
0.011504411697387695,0.007872208952903748,2143.0
0.013193890452384949,0.009227804839611053,2958.0
0.04552903771400452,0.019777916371822357,1960.0
0.02132071554660797,0.013463001698255539,2545.0
0.02678591012954712,0.016100212931632996,2005.0
0.01983773708343506,0.01485893502831459,2765.0
0.015762656927108765,0.014465149492025375,3630.0
0.02308863401412964,0.017798520624637604,3485.0
0.015221282839775085,0.016099698841571808,3460.0
0.04047369956970215,0.0257013700902462,3430.0
0.04674519598484039,0.028979510068893433,3582.0
0.03320792317390442,0.025267746299505234,3515.0
0.021599575877189636,0.02208445593714714,3627.0
0.03910383582115173,0.029535964131355286,3467.0
0.029390454292297363,0.02696157619357109,3403.0
0.029049217700958252,0.02785870060324669,3700.0
0.007277533411979675,0.020389657467603683,3866.0
0.019986510276794434,0.026325274258852005,14.0
0.018721893429756165,0.026793234050273895,3816.0
0.022082000970840454,0.029147744178771973,3739.0
0.05838925391435623,0.019215747714042664,1.0
0.007560938596725464,0.024995874613523483,3808.0
0.050447747111320496,0.0174512080848217,3776.0
0.0004859119653701782,0.023725338280200958,3755.0
0.05626875162124634,0.02160816639661789,3743.0
0.047758229076862335,0.018590986728668213,4035.0
0.04655762016773224,0.0188143253326416,3985.0
0.045358166098594666,0.019025400280952454,3576.0
0.05591066926717758,0.024784952402114868,3964.0
0.047470152378082275,0.02157582715153694,3729.0
0.042666688561439514,0.020023468881845474,4002.0
0.042366646230220795,0.020634371787309647,3931.0
0.033126041293144226,0.016756895929574966,183.0
0.03997376561164856,0.020943179726600647,3851.0
0.03344947099685669,0.018325194716453552,39.0
0.032273732125759125,0.018418319523334503,4044.0
0.028451114892959595,0.017091453075408936,170.0
0.03168947249650955,0.01951756328344345,4018.0
0.027005046606063843,0.017666742205619812,144.0
0.026718974113464355,0.018186576664447784,68.0
0.025558024644851685,0.018214985728263855,237.0
0.02179279923439026,0.016747131943702698,551.0
0.36135029792785645,3.3124903984435924e+76,3491.0
0.3867534399032593,3.3581999743237516e+76,3195.0
0.39394092559814453,3.281655466290036e+76,3170.0
0.39585065841674805,3.1707664880854215e+76,3104.0
0.3827805519104004,2.96548784649283e+76,3316.0
0.3941969871520996,2.91616727692403e+76,3175.0
0.39324939250946045,2.7894891736018624e+76,3256.0
0.37893736362457275,2.5825782689982546e+76,3443.0
0.40355145931243896,2.611854096652071e+76,3110.0
0.3952747583389282,2.4435674351290072e+76,3220.0
0.3779407739639282,2.2247089174244703e+76,3501.0
0.39717912673950195,2.219088135199644e+76,3336.0
0.39938127994537354,2.114688178910282e+76,3161.0
0.3780921697616577,1.8798472871904822e+76,3468.0
0.3927675485610962,1.8463551826934116e+76,3244.0
0.3748292922973633,1.634949860868774e+76,3530.0
0.39398419857025146,1.6243812166879335e+76,3367.0
0.3457505702972412,1.2583671142503017e+76,3929.0
0.37119293212890625,1.280649402330915e+76,3582.0
0.3838803768157959,1.2346561646759027e+76,3460.0
0.3782038688659668,1.0954527720835798e+76,3532.0
0.34850215911865234,8.396008939602455e+75,3919.0
0.3398141860961914,6.90637741858926e+75,3708.0
0.25702548027038574,1.9101204171914096e+75,4514.0
0.33603572845458984,4.6198633626292804e+75,3313.0
0.351235032081604,4.274741536558018e+75,3181.0
0.3673757314682007,3.9533686196660625e+75,2713.0
0.40313422679901123,4.4839127630902e+75,1751.0
0.07709500193595886,1.5918006603396153e+75,1365.0
0.09816369414329529,2.3408747983421824e+75,2513.0
0.09958076477050781,2.2300051450273387e+75,3455.0
0.18033063411712646,3.3386214453744935e+75,1276.0
0.13975048065185547,1.1522125614959267e+76,6867.0
0.4116239547729492,2.7347269221259353e+76,2423.0
0.4134809970855713,2.6358411160803415e+76,2399.0
0.382063627243042,2.409390677394335e+76,2826.0
0.38280296325683594,2.3090499832188377e+76,3058.0
0.39968597888946533,2.2685422535602545e+76,3172.0
0.39652884006500244,2.1534711621568022e+76,3446.0
0.41721081733703613,2.123657688462571e+76,3333.0
0.39767467975616455,1.9517110308518043e+76,3671.0
0.38377225399017334,1.8021115377373107e+76,3898.0
0.3947596549987793,1.7375570885445572e+76,3687.0
0.3989889621734619,1.649785854815835e+76,3672.0
0.4089634418487549,1.5799788315658564e+76,3502.0
0.4247102737426758,1.5269672080507928e+76,3379.0
0.3969184160232544,1.340013738270882e+76,3852.0
0.4077417850494385,1.2716557366664122e+76,3698.0
0.39525699615478516,1.1347302654558475e+76,3753.0
0.38268280029296875,9.996289258047396e+75,3952.0
0.412833571434021,9.838950146579611e+75,3556.0
0.37188684940338135,7.740139435140121e+75,4147.0
0.3980978727340698,7.450445533979934e+75,3799.0
0.40185654163360596,6.557587314334679e+75,3793.0
0.4036165475845337,5.612724435966357e+75,3720.0
0.4141429662704468,4.877519357247666e+75,3620.0
0.41974031925201416,4.0154670824213106e+75,3587.0
0.41351938247680664,2.8817689731316256e+75,3660.0
0.41705989837646484,1.9719980240635604e+75,3636.0
0.39301133155822754,4.766898166801307e+74,3921.0
0.39742040634155273,1.4072250147198326e+76,3873.0
0.39784514904022217,1.3111042208044217e+76,3851.0
0.41696882247924805,1.2507222223656204e+76,3611.0
0.4054604768753052,1.131670893843974e+76,3793.0
0.42254936695098877,1.0648920118036498e+76,3550.0
0.410925030708313,9.471996371376864e+75,3709.0
0.4170553684234619,8.60185007352231e+75,3628.0
0.3884592056274414,7.1832081899956165e+75,4015.0
0.4034090042114258,6.454673649121098e+75,3842.0
0.3935188055038452,5.353665661402987e+75,3983.0
0.3944913148880005,4.4146830709221305e+75,3952.0
0.40634942054748535,3.615690327029814e+75,3844.0
0.3933112621307373,2.498490842382132e+75,3971.0
0.4050865173339844,1.6855859032912722e+75,3744.0
0.4158310890197754,8.466147936851714e+74,3642.0
0.4165768623352051,7.129686009794549e+75,3570.0
0.39833784103393555,5.996058643404919e+75,3846.0
0.4189215898513794,5.229151255560538e+75,3617.0
0.39857518672943115,4.103321137106194e+75,3810.0
0.40011918544769287,3.1684942606443994e+75,3845.0
0.3946284055709839,2.18475988413266e+75,3938.0
0.3820960521697998,1.1662743520465364e+75,4013.0
0.4014742374420166,3.3776025087411666e+74,3807.0
0.41182267665863037,3.059390591676041e+75,3628.0
0.3961440324783325,2.0434552548650565e+75,3813.0
0.4093993902206421,1.1468808761712016e+75,3667.0
0.41961216926574707,2.2452071040744383e+74,3577.0
0.4047834873199463,1.0469912542553818e+75,3661.0
0.3939039707183838,8.575549243631278e+73,3814.0
0.4209752082824707,6.996127728082925e+73,3511.0
0.4240000247955322,3.3321904331764847e+72,3502.0
0.4079771041870117,0.00022889673709869385,3681.0
0.1719222068786621,0.0056985244154930115,7411.0
0.4088633060455322,0.0001413729041814804,131.0
0.2338031530380249,0.0013749729841947556,5008.0
0.20970189571380615,0.004947906360030174,3068.0
0.20957022905349731,0.00907600112259388,3275.0
0.19942277669906616,0.012797227129340172,3954.0
0.18326282501220703,0.0004977546632289886,4202.0
0.19305294752120972,0.004994109272956848,4032.0
0.1928303837776184,0.00902508944272995,4050.0
0.17661702632904053,0.012033272534608841,4279.0
0.2032882571220398,0.0178489051759243,3778.0
0.18005627393722534,0.020203959196805954,3978.0
0.19668930768966675,0.025540243834257126,3758.0
0.17741918563842773,0.027938231825828552,4038.0
0.16411960124969482,0.030671030282974243,4115.0
0.07717233896255493,0.025952838361263275,3742.0
0.0002506375312805176,0.02126958966255188,1884.0
0.22707673907279968,0.021644216030836105,1414.0
0.21980822086334229,0.023606717586517334,1010.0
0.22742167115211487,0.0273127518594265,3623.0
3.054598346352577e-05,1.090715522877872e-05,0.0
2.9028858989477158e-05,2.24421382881701e-05,0.0
2.744467929005623e-05,3.396809916011989e-05,0.0
2.579321153461933e-05,4.548465949483216e-05,0.0
0.08810120820999146,0.020243573933839798,1988.0
0.07199260592460632,0.019708458334207535,2389.0
0.04998156428337097,0.018015414476394653,2926.0
0.05067569017410278,0.019927408546209335,3924.0
0.04347911477088928,0.020460929721593857,3920.0
0.04612475633621216,0.02270502597093582,3966.0
0.04089215397834778,0.023501846939325333,3.0
0.03467881679534912,0.02404896914958954,116.0
0.038274407386779785,0.02648961916565895,124.0
0.03891304135322571,0.028367672115564346,3773.0
0.04834306240081787,0.0008751824498176575,3528.0
0.04015380144119263,0.0009018257260322571,3920.0
0.033925920724868774,0.0012736916542053223,3973.0
0.02867811918258667,0.0018001273274421692,101.0
0.043868571519851685,0.007107987999916077,3768.0
0.005561709403991699,0.03085656464099884,2990.0
0.07391710579395294,0.01831803098320961,2565.0
0.03777593374252319,0.010319199413061142,2443.0
0.06848971545696259,0.01936355233192444,1848.0
0.04790686070919037,0.015055738389492035,2168.0
0.03991904854774475,0.013946328312158585,1838.0
0.03580181300640106,0.013825278729200363,2034.0
0.035536885261535645,0.014759920537471771,2571.0
0.04870203137397766,0.01962834969162941,1866.0
0.040738895535469055,0.018344547599554062,2144.0
0.03853490948677063,0.018723350018262863,2456.0
0.006738707423210144,0.009846411645412445,2551.0
0.03698955476284027,0.020319201052188873,2874.0
0.0186159610748291,0.01539180800318718,3262.0
0.030682921409606934,0.02031382918357849,3444.0
0.01995849609375,0.017699353396892548,3507.0
0.023453548550605774,0.019843515008687973,3165.0
0.04391421377658844,0.027986716479063034,3752.0
0.04827535152435303,0.030650388449430466,3547.0
0.03569568693637848,0.02721276879310608,3042.0
0.03066420555114746,0.026409827172756195,3617.0
0.026583358645439148,0.025903180241584778,86.0
0.013177484273910522,0.021768711507320404,3757.0
0.028702780604362488,0.02875382825732231,3925.0
0.02463352680206299,0.028170637786388397,3561.0
0.015012949705123901,0.02529534325003624,3859.0
0.009131386876106262,0.023829706013202667,20.0
0.0078858882188797,0.024223797023296356,3737.0
0.010322615504264832,0.02616766095161438,3960.0
0.006313234567642212,0.025370106101036072,3876.0
0.005065694451332092,0.025731734931468964,3468.0
0.05718236416578293,0.022014770656824112,3833.0
0.0413796603679657,0.015707623213529587,198.0
0.04473999887704849,0.017979923635721207,3622.0
0.054421886801719666,0.02325022593140602,3757.0
0.05862236022949219,0.02606819197535515,3791.0
0.047470152378082275,0.02157582715153694,3985.0
0.03457694500684738,0.016079355031251907,4022.0
0.041470348834991455,0.02019091695547104,3880.0
0.04206304997205734,0.021243520081043243,4066.0
0.029280856251716614,0.015496935695409775,157.0
0.025453686714172363,0.014193929731845856,344.0
0.026959307491779327,0.015633177012205124,155.0
0.03374923765659332,0.019907459616661072,176.0
0.026407815515995026,0.01667078211903572,97.0
0.02788255363702774,0.018146317452192307,121.0
0.022345498204231262,0.015763215720653534,257.0
0.02207057923078537,0.016255978494882584,189.0
0.02179279923439026,0.016747131943702698,366.0
0.38559818267822266,3.474614490653607e+76,3190.0
0.3806711435317993,3.318078052285954e+76,3323.0
0.3826080560684204,3.207905475352136e+76,3301.0
0.3827317953109741,3.0865527595111524e+76,3328.0
0.3906770944595337,3.0154847872036153e+76,3196.0
0.3818744421005249,2.8392217774275658e+76,3369.0
0.3782397508621216,2.697065817748086e+76,3467.0
0.3913363218307495,2.657858377101238e+76,3284.0
0.35558199882507324,2.3247152219894656e+76,3801.0
0.3926018476486206,2.4277948742026867e+76,3321.0
0.39581286907196045,2.3286554289788483e+76,3291.0
0.3738778829574585,2.0855248497219184e+76,3471.0
