X,Y,Z
0.003233775496482849,0.024929173290729523,3537.0
0.005645617842674255,0.0268939808011055,3443.0
0.05869292467832565,0.023533891886472702,3609.0
0.057463377714157104,0.02382075786590576,3444.0
0.008236557245254517,0.030854903161525726,3629.0
0.06223795562982559,0.02777918428182602,3606.0
0.047470152378082275,0.02157582715153694,3671.0
0.0480598509311676,0.02265287935733795,4053.0
0.043262943625450134,0.021077830344438553,3790.0
0.044744156301021576,0.022589504718780518,3514.0
0.033736228942871094,0.017766203731298447,3806.0
0.03700315207242966,0.020161312073469162,3905.0
0.04290255159139633,0.023988597095012665,3793.0
0.025802046060562134,0.01568344607949257,3960.0
0.025527536869049072,0.016196317970752716,10.0
0.02788255363702774,0.018146317452192307,122.0
0.028468362987041473,0.019155919551849365,50.0
0.01596754789352417,0.012827709317207336,92.0
0.010495826601982117,0.01031452789902687,0.0
0.027637924998998642,3.187903696808161e+74,2753.0
0.029572512954473495,3.936920032685074e+74,2816.0
0.009855903685092926,1.0901562856652233e+75,2832.0
0.003094486892223358,5.921978748991642e+74,2742.0
0.02611728012561798,1.9923115889987518e+75,2693.0
0.030362237244844437,2.2874457917167966e+74,3132.0
0.02084234356880188,1.39839474790009e+75,2916.0
0.003922805190086365,4.1434073426066473e+74,3257.0
0.009454220533370972,6.885738608857476e+74,3137.0
0.00699644535779953,4.823108577204449e+74,3410.0
0.023259982466697693,1.3611320036941944e+75,3047.0
0.01367717981338501,7.480069554736946e+74,3064.0
0.0004137381911277771,1.7443803706625677e+75,3530.0
0.006900325417518616,2.4381152280587013e+74,3329.0
0.03020891547203064,1.5602829729287028e+75,3393.0
0.024033181369304657,1.1762320622679419e+75,3403.0
0.025999680161476135,1.235605844973221e+75,3517.0
0.00036850571632385254,1.4833013255357476e+75,3596.0
0.02904229238629341,1.2995876217628496e+75,3604.0
0.030113324522972107,1.3054109702429542e+75,3653.0
0.02659599855542183,1.0805460352364642e+75,3856.0
0.001933552324771881,1.3582869744423034e+75,3529.0
0.02780517190694809,1.0470538013316496e+75,3734.0
0.02887263149023056,1.0512347498607913e+75,3812.0
0.02808815985918045,9.673052006923513e+74,4050.0
0.02079205960035324,5.852217190995723e+74,3856.0
0.025568749755620956,7.607855388347773e+74,4017.0
0.026630457490682602,7.639737142878479e+74,3806.0
0.02582312747836113,6.840691773170268e+74,4081.0
0.029698070138692856,8.065564108496789e+74,3942.0
0.027009446173906326,6.466259093082479e+74,3805.0
0.02148197963833809,3.734782979757712e+74,4046.0
0.030083008110523224,6.83003720224741e+74,3865.0
0.015079256147146225,3.835020061466178e+73,2.0
0.025592397898435593,4.1486785513790086e+74,3922.0
0.029500048607587814,5.222618321284154e+74,4017.0
0.005974419414997101,7.676217185912733e+74,9.0
0.0003858208656311035,5.105629407114587e+74,3795.0
0.018387388437986374,8.897025039679715e+74,4011.0
0.02708323672413826,2.5637658338934903e+74,4003.0
0.02431211993098259,1.173952544857341e+74,0.0
0.0075522735714912415,5.685205713382058e+74,3790.0
0.005748063325881958,4.574440813125318e+74,63.0
8.381158113479614e-05,2.2377165524924372e+74,3991.0
0.01947253942489624,7.941459925202828e+74,3756.0
0.001249745488166809,1.693030730803726e+74,55.0
0.007152438163757324,3.0229109800009326e+74,72.0
0.011132746934890747,3.700384244606161e+74,9.0
0.010270707309246063,2.923823470418354e+74,228.0
0.008431725203990936,1.885945325175189e+74,326.0
0.016315095126628876,3.5448469202940355e+74,4083.0
0.029089033603668213,6.401000924577841e+74,53.0
0.02921053022146225,5.783661281814759e+74,4056.0
0.02542131394147873,4.175811041704829e+74,3854.0
0.04020364582538605,7.19583622901451e+74,3650.0
0.04620490223169327,7.909114459589448e+74,79.0
0.045353204011917114,6.948811943284209e+74,3980.0
0.055293284356594086,8.432312125386573e+74,3910.0
0.058372654020786285,8.28170739291667e+74,3389.0
0.006824523210525513,9.75290521215588e+74,3170.0
0.03355158865451813,1.4296128563836371e+75,3865.0
0.02681112289428711,1.1865866229042877e+75,3385.0
0.009197592735290527,7.460742508170199e+74,3296.0
0.05574439465999603,1.5074751234745282e+75,3355.0
0.12411914765834808,7.81065457756528e+74,237.0
0.0626593828201294,1.6879053214229405e+75,882.0
0.10649192333221436,2.1867449989256555e+75,1136.0
0.1305626630783081,2.3175227395778165e+75,1056.0
0.17449405789375305,2.7118695460309756e+75,199.0
0.18572276830673218,2.5811767831307095e+75,4039.0
0.1959591507911682,2.422112666435374e+75,3475.0
0.170414000749588,1.7892311536176128e+75,4085.0
0.17565113306045532,1.5665303474499883e+75,292.0
0.23163020610809326,1.9206227183354915e+75,3991.0
0.2159697413444519,1.4237289019434248e+75,3737.0
0.2072494924068451,1.0188470110510366e+75,2292.0
0.21544814109802246,7.862301208196607e+74,2543.0
0.2246357500553131,5.514836104811533e+74,2419.0
0.20289096236228943,5.375683957685835e+73,2709.0
0.20606163144111633,1.580137787411406e+75,2997.0
0.22918513417243958,1.4280049651644083e+75,3135.0
0.038258492946624756,1.4634130807191772e+75,134.0
0.1512908935546875,1.7108820977296997e+75,2504.0
0.17843425273895264,1.3997291574203273e+75,4091.0
0.212563157081604,1.08049535053673e+75,4668.0
0.21269631385803223,6.004782450787262e+74,4695.0
0.21480470895767212,1.2579209163489816e+74,4610.0
0.22788786888122559,5.753348596180082e+74,11952.0
0.22595000267028809,8.230041351123742e+73,11978.0
0.2289872169494629,4.766879834037573e+73,4466.0
0.22200006246566772,1.7887570764354443e+72,4442.0
0.21298843622207642,0.0001658494584262371,11681.0
0.2149525284767151,0.0004301471635699272,4678.0
0.23188996315002441,0.004883854649960995,4391.0
0.19781279563903809,0.0005411878228187561,5094.0
0.17271745204925537,0.003875797614455223,5337.0
0.08164769411087036,0.004622861742973328,4692.0
0.0015860795974731445,0.004757797345519066,3674.0
0.007452547550201416,0.007953742519021034,3796.0
0.05723857879638672,0.013516517356038094,4696.0
0.04408150911331177,0.0003781318664550781,4954.0
0.026922941207885742,0.0024573244154453278,5384.0
0.07958930730819702,0.009213071316480637,6056.0
0.20398789644241333,0.02201465144753456,4415.0
0.2285834550857544,0.028140075504779816,4174.0
0.22623324394226074,0.0009532719850540161,3987.0
0.21191227436065674,0.003877110779285431,3789.0
0.20355314016342163,0.007228285074234009,3046.0
0.15539801120758057,0.006307967007160187,2206.0
0.09733980894088745,0.0037279650568962097,1693.0
0.132701575756073,0.011376805603504181,1479.0
0.16700071096420288,0.019317395985126495,325.0
0.10898703336715698,0.015799671411514282,285.0
0.07086032629013062,0.01427583396434784,978.0
0.24613270163536072,0.007166236639022827,4047.0
0.22494038939476013,0.007010065019130707,3531.0
0.22947099804878235,0.010524511337280273,3656.0
0.005706191062927246,0.017532914876937866,2807.0
0.019047021865844727,0.022742129862308502,2941.0
0.030372262001037598,0.027773596346378326,3471.0
0.03476226329803467,0.0317249521613121,3448.0
0.006658613681793213,0.029815077781677246,62.0
0.2030448615550995,0.022772304713726044,1234.0
0.19566962122917175,0.024071484804153442,2355.0
0.18829479813575745,0.025287792086601257,3085.0
0.18092113733291626,0.02642127126455307,3611.0
0.2077854573726654,0.03474454581737518,1890.0
0.15347984433174133,0.025664828717708588,780.0
0.1334463357925415,0.023627355694770813,205.0
0.10565564036369324,0.019561350345611572,42.0
0.1149030327796936,0.023933760821819305,95.0
0.12508293986320496,0.028652600944042206,199.0
0.10999146103858948,0.027206040918827057,251.0
0.09396106004714966,0.025339677929878235,4067.0
0.07409527897834778,0.022277705371379852,582.0
0.07746046781539917,0.025196343660354614,628.0
0.09044694900512695,0.030800029635429382,436.0
0.08604687452316284,0.031699225306510925,824.0
0.07299637794494629,0.030070863664150238,743.0
0.06285560131072998,0.029137246310710907,562.0
0.062317222356796265,0.030955620110034943,369.0
0.039772361516952515,0.02604927122592926,795.0
0.05834493041038513,0.03368942439556122,689.0
0.03586393594741821,0.028504475951194763,352.0
0.03057423233985901,0.028621412813663483,367.0
0.11706797778606415,0.017675474286079407,308.0
0.10522818565368652,0.015243090689182281,294.0
0.10004422068595886,0.014953859150409698,267.0
0.09581524133682251,0.01493794471025467,3736.0
0.08123533427715302,0.011174917221069336,98.0
0.08926093578338623,0.015450358390808105,3975.0
0.05129440128803253,0.0028014928102493286,3928.0
0.06681846082210541,0.009823471307754517,3639.0
0.0533236563205719,0.0059228017926216125,4036.0
0.02963431179523468,0.029117487370967865,3624.0
0.044150933623313904,0.004671156406402588,3637.0
0.02243085205554962,0.02829112485051155,3835.0
0.009131386876106262,0.023829706013202667,3541.0
0.012499973177909851,0.026149969547986984,3701.0
0.017687126994132996,0.029292434453964233,3612.0
0.015495985746383667,0.029329553246498108,3709.0
0.00598163902759552,0.026133015751838684,3623.0
0.005645617842674255,0.0268939808011055,3412.0
0.008950069546699524,0.029300615191459656,3466.0
0.012230843305587769,0.0004976093769073486,3439.0
7.922947406768799e-05,0.02705257013440132,3742.0
0.04777558892965317,0.020935222506523132,3813.0
0.047470152378082275,0.02157582715153694,3687.0
0.043565548956394196,0.020461704581975937,3628.0
0.04953701049089432,0.024182017892599106,3700.0
0.039381951093673706,0.01989753171801567,3687.0
0.042646996676921844,0.02230474352836609,3738.0
0.03877999633550644,0.021079372614622116,3736.0
0.032273732125759125,0.018418319523334503,3631.0
0.0328662171959877,0.01943812519311905,3995.0
0.03609084337949753,0.021889876574277878,3861.0
0.029637545347213745,0.019105467945337296,3999.0
0.028468362987041473,0.019155919551849365,3906.0
0.01596754789352417,0.012827709317207336,63.0
0.03135177493095398,0.02219010517001152,3835.0
0.031101923435926437,5.503957227132405e+74,2819.0
0.006142556667327881,9.09545779593501e+74,2937.0
0.02541426569223404,6.900150317947868e+73,2947.0
0.001345306634902954,4.799125008649352e+74,3164.0
0.007691912353038788,8.257068158458627e+74,3216.0
0.01847609132528305,1.4378800701092255e+75,3217.0
0.0037190765142440796,4.5901315020856e+74,2883.0
0.016321726143360138,1.1671379330581786e+75,3063.0
0.023826073855161667,1.4875234688633967e+75,3668.0
0.03111860156059265,6.17141217555612e+73,3557.0
0.020579159259796143,1.2052114167802488e+75,3096.0
0.008299969136714935,4.397827280906681e+74,2935.0
0.02537236362695694,1.3890172157309617e+75,3321.0
0.013815142214298248,6.987446625256102e+74,3226.0
0.02207464724779129,1.1143152017134437e+75,3531.0
0.02675202488899231,1.323058951331271e+75,3372.0
0.002928204834461212,1.670585604645243e+75,3809.0
0.03070736676454544,1.4355830826531843e+75,3708.0
0.026301734149456024,1.1582767377876195e+75,3576.0
0.0237022303044796,9.799983749423925e+74,3989.0
0.02567780762910843,1.0346761662974007e+75,3628.0
0.02766067534685135,1.0867839198565228e+75,3418.0
0.001168854534626007,1.2702027896526688e+75,3815.0
0.020547956228256226,6.551672517715479e+74,119.0
0.023452363908290863,7.503867638858973e+74,3816.0
0.024509351700544357,7.562554050764026e+74,3692.0
0.02370584011077881,6.765221176868113e+74,3909.0
0.02196267992258072,5.564556716852959e+74,4009.0
0.023016251623630524,5.614467126918922e+74,4089.0
0.008131831884384155,7.855885819287692e+74,423.0
0.001397453248500824,8.842916426718744e+74,3723.0
0.015832126140594482,1.3961434845135963e+74,67.0
0.0016637593507766724,7.980308129952326e+74,3976.0
0.02264321595430374,3.3999965188407686e+74,4038.0
0.020855531096458435,2.29524476508867e+74,4060.0
0.02285551279783249,2.6725265723402427e+74,54.0
0.024860985577106476,3.0235299803764104e+74,3991.0
0.006862621754407883,5.013224729111862e+74,433.0
0.0005012974143028259,4.681650815439776e+74,3932.0
0.0006146430969238281,4.2569022476881514e+74,4083.0
0.0281439907848835,2.502674594745727e+74,17.0
0.029206067323684692,2.4279826017033194e+74,4036.0
0.009593024849891663,5.851451528510376e+74,3911.0
0.0077864378690719604,4.739899397810955e+74,3987.0
0.015615008771419525,6.716333087979769e+74,4071.0
0.009942896664142609,4.391061412691093e+74,3973.0
0.001348063349723816,1.263291337725078e+74,166.0
0.007257342338562012,2.5533894896202373e+74,3965.0
0.012211263179779053,3.484260371347881e+74,4056.0
0.015233397483825684,3.801686783406913e+74,17.0
0.016315095126628876,3.5448469202940355e+74,4044.0
0.01057635247707367,1.4501841584089664e+74,3786.0
0.01164894551038742,1.2116296095236173e+74,176.0
0.04398248344659805,8.876903213885221e+74,185.0
0.049984946846961975,9.604250223028945e+74,3942.0
0.05208083242177963,9.314605496811478e+74,86.0
0.0034433603286743164,1.1729429487745495e+75,3668.0
0.0016277879476547241,1.0421675805976952e+75,3706.0
0.008647814393043518,1.1069225686577377e+75,3632.0
0.05358428508043289,6.428079495010327e+74,3440.0
0.023703664541244507,1.2284411852265324e+75,3075.0
0.025825321674346924,1.1671331881075652e+75,3390.0
0.027945786714553833,1.1030681590026285e+75,3128.0
0.04685533046722412,1.3443575248778933e+75,3442.0
0.001096278429031372,8.159826866023815e+74,247.0
0.05177566409111023,1.5031887076340246e+75,1021.0
0.11837497353553772,2.3802531434829426e+75,986.0
0.14542841911315918,2.5493989861543524e+75,738.0
0.17052680253982544,2.6527073449871402e+75,917.0
0.1877078413963318,2.6094213173366565e+75,3868.0
0.18900653719902039,2.3279383375334168e+75,3691.0
0.17339566349983215,1.8275837267075813e+75,26.0
0.1786346435546875,1.6028736496347474e+75,50.0
0.2236693799495697,1.829066739453848e+75,3729.0
0.24285262823104858,1.7146267264819802e+75,3241.0
0.19131052494049072,8.571964649122413e+74,2354.0
0.19551461935043335,5.975907269508877e+74,2746.0
0.22663003206253052,5.690045563007745e+74,2557.0
0.2208470106124878,1.9935349235387204e+74,2356.0
4.276842810213566e-05,6.984361733358714e+71,0.0
0.0021460652351379395,1.5831236554246862e+75,3235.0
0.013292849063873291,1.311619522441039e+75,15.0
0.16627460718154907,1.7918669736833668e+75,2350.0
0.18043261766433716,1.4091813147218303e+75,4039.0
0.21456193923950195,1.0886010202618888e+75,4645.0
0.22868943214416504,6.545534277058303e+74,4385.0
0.22680145502090454,1.582684747492945e+74,11833.0
0.22288858890533447,5.651703126857724e+74,4484.0
0.227949857711792,8.501927021272623e+73,4442.0
0.2229873538017273,4.355368600099519e+73,4516.0
0.23100000619888306,1.8991521605490927e+72,4456.0
0.2289881706237793,0.00025722896680235863,4354.0
0.2029532790184021,0.00029180850833654404,4782.0
0.20389413833618164,0.00439820159226656,4868.0
0.2008119821548462,0.0006106700748205185,4950.0
0.17471659183502197,0.003933748230338097,5117.0
0.08164769411087036,0.004622861742973328,4837.0
0.0005869269371032715,0.0047171954065561295,3751.0
0.0014590024948120117,0.007675252854824066,3799.0
0.06123310327529907,0.013725418597459793,4616.0
0.03908991813659668,8.796527981758118e-05,4952.0
0.027920961380004883,0.002521168440580368,5362.0
0.10153591632843018,0.010745234787464142,5588.0
0.19700783491134644,0.021486535668373108,4664.0
0.20565944910049438,0.02627144381403923,4635.0
0.22424083948135376,0.0007791891694068909,4033.0
0.18801593780517578,0.0016490742564201355,4189.0
0.19758236408233643,0.006636530160903931,3135.0
0.15340888500213623,0.006099142134189606,2247.0
0.11324238777160645,0.005491107702255249,1551.0
0.18335741758346558,0.017291583120822906,579.0
0.1580677032470703,0.01822163164615631,592.0
0.10997885465621948,0.015927188098430634,356.0
0.09068185091018677,0.016941659152507782,447.0
0.01989954710006714,0.01050354540348053,3915.0
0.21603524684906006,0.005706749856472015,4016.0
0.24331140518188477,0.01263243705034256,3594.0
0.02447265386581421,0.020502887666225433,3072.0
0.02003377676010132,0.022904187440872192,2930.0
0.04614537954330444,0.03045830875635147,3445.0
0.0308229923248291,0.031030848622322083,3498.0
0.0076424479484558105,0.02999432384967804,93.0
0.2030448615550995,0.022772304713726044,1155.0
0.17112833261489868,0.019304335117340088,2573.0
0.18633374571800232,0.02489500492811203,3008.0
0.18092113733291626,0.02642127126455307,3589.0
0.17746204137802124,0.028303131461143494,2234.0
0.16422629356384277,0.028013043105602264,722.0
0.1334463357925415,0.023627355694770813,125.0
0.1261180341243744,0.024282686412334442,157.0
0.1149030327796936,0.023933760821819305,3957.0
0.11439406871795654,0.026054993271827698,3967.0
0.11290243268013,0.02793142944574356,276.0
0.08427202701568604,0.02286531776189804,235.0
0.07216036319732666,0.021771565079689026,687.0
0.06780087947845459,0.02260943502187729,741.0
0.0634426474571228,0.023399457335472107,957.0
0.08315825462341309,0.030889496207237244,949.0
0.07684153318405151,0.03117288649082184,825.0
0.07341206073760986,0.03222930431365967,529.0
0.06710737943649292,0.03238900005817413,910.0
0.07133176922798157,0.03569325804710388,558.0
0.04784402251243591,0.030413620173931122,557.0
0.03967547416687012,0.02971787005662918,381.0
0.00869894027709961,0.021517030894756317,774.0
0.10757510364055634,0.014531329274177551,233.0
0.1118602603673935,0.01748260110616684,210.0
0.10477204620838165,0.016581043601036072,322.0
0.08354772627353668,0.01063583791255951,3975.0
0.09347760677337646,0.015548311173915863,4001.0
0.0789237767457962,0.011689595878124237,3979.0
0.07004912197589874,0.009748458862304688,3738.0
0.06868985295295715,0.01052907109260559,359.0
0.0607927143573761,0.008788682520389557,3400.0
0.02311357855796814,0.02657187357544899,3690.0
0.040433332324028015,0.003194861114025116,3622.0
0.04561181366443634,0.006402939558029175,3804.0
0.03688271343708038,0.003975503146648407,3614.0
0.0032718032598495483,0.022297628223896027,3654.0
0.018607690930366516,0.029683031141757965,3555.0
0.013659432530403137,0.02853766456246376,3706.0
0.011477380990982056,0.02854069322347641,3685.0
0.003818407654762268,0.02608077973127365,3478.0
0.009861305356025696,0.029712524265050888,3656.0
0.009504392743110657,0.03049600124359131,3376.0
0.050796397030353546,0.021560292690992355,3777.0
0.06043016165494919,0.026923689991235733,3727.0
0.049272939562797546,0.022441823035478592,3572.0
0.03547580540180206,0.01651759073138237,3997.0
0.053122200071811676,0.025955848395824432,3962.0
0.043850451707839966,0.02214084193110466,3820.0
0.039082691073417664,0.020489327609539032,3986.0
0.03522631525993347,0.019243255257606506,3544.0
0.03758814185857773,0.021203458309173584,3846.0
0.030217155814170837,0.01803012192249298,3676.0
0.03168947249650955,0.01951756328344345,3842.0
0.02349504828453064,0.015748437494039536,3970.0
0.01797202229499817,0.013339854776859283,300.0
0.029045470058918,0.020173996686935425,4024.0
0.026137791574001312,0.019221212714910507,4032.0
0.024173930287361145,8.71845852892451e+73,3078.0
0.017408013343811035,1.4005045254864746e+75,2846.0
0.0020100846886634827,5.795784630632043e+74,2927.0
0.020350996404886246,1.5031664926379709e+75,3276.0
0.012078896164894104,1.1034693230090357e+75,2976.0
0.02948206663131714,1.737842475755997e+74,3251.0
0.026139870285987854,1.7245960834003459e+75,3102.0
0.005694083869457245,5.218833144772086e+74,3207.0
0.029156018048524857,1.8065661836450173e+75,3582.0
0.026663705706596375,1.6080933109890811e+75,3178.0
0.0286216139793396,1.6729729618425125e+75,3269.0
0.016365788877010345,9.021190691652078e+74,3601.0
0.02537236362695694,1.3890172157309617e+75,3647.0
0.025532081723213196,1.3508235984865427e+75,3690.0
0.024786069989204407,1.2629710535586723e+75,3442.0
0.004564844071865082,3.2308800085913327e+72,3589.0
0.024182230234146118,1.1389438678723925e+75,3741.0
0.0021907836198806763,1.5787373799417275e+75,3592.0
0.018993578851222992,7.814478576400549e+74,3771.0
0.02736571431159973,1.165948460211224e+75,3751.0
0.005446091294288635,1.5851137308478686e+75,3490.0
0.02305828034877777,8.605310867956079e+74,3810.0
0.018577799201011658,6.007560403691845e+74,3703.0
0.021472923457622528,6.991749432744179e+74,3734.0
0.027160998433828354,9.239214701951458e+74,3664.0
0.0006939321756362915,1.09832320838921e+75,3746.0
0.02650020271539688,8.029172494087603e+74,3775.0
0.02196267992258072,5.564556716852959e+74,3953.0
0.0020581260323524475,1.0110620568514301e+75,3666.0
0.02594742178916931,6.455837456098826e+74,251.0
0.023250769823789597,4.881823027454036e+74,27.0
0.018657054752111435,2.565463232135654e+74,54.0
0.01970357447862625,2.612373539336496e+74,51.0
0.005575641989707947,9.055919416550835e+74,3923.0
0.02275027707219124,3.0366195736822454e+74,106.0
0.025703169405460358,3.765422419945995e+74,3857.0
0.030567187815904617,5.170924241146693e+74,3884.0
0.02496611699461937,2.6452215383557525e+74,3993.0
0.028887607157230377,3.6464621944761264e+74,3928.0
0.026126954704523087,2.2251381197754114e+74,3999.0
0.021438218653202057,1.774115466399848e+73,293.0
0.026327211409807205,1.4508182563545778e+74,3840.0
0.008631780743598938,5.532198310465178e+74,3878.0
0.0029722973704338074,3.176034849887415e+74,34.0
0.002113655209541321,2.4283837657097266e+74,3815.0
0.007045179605484009,3.491718570993882e+74,3813.0
0.008119836449623108,3.3161812798461973e+74,3916.0
0.0014442205429077148,8.328962787434851e+73,9.0
0.019003190100193024,5.445784132611894e+74,3935.0
0.021063394844532013,5.443752431031057e+74,36.0
0.017288118600845337,3.811976855850831e+74,3996.0
0.035909488797187805,8.224985821924718e+74,4023.0
0.02725924551486969,5.275660398754973e+74,4038.0
0.03421344608068466,6.402644402926671e+74,3981.0
0.050963081419467926,9.845093132187401e+74,131.0
0.05403947830200195,9.783102509218822e+74,110.0
0.0034433603286743164,1.1729429487745495e+75,3663.0
0.008499056100845337,1.1968956751506595e+75,3600.0
0.04363209009170532,5.065338306019464e+74,3824.0
0.01961347460746765,1.2454326376936108e+75,3795.0
0.017794907093048096,1.1077380531245256e+75,3128.0
0.01202431321144104,8.947842382351561e+74,3413.0
0.029919281601905823,1.1406464424243164e+75,3283.0
0.039941608905792236,1.2174881137741758e+75,3074.0
0.015924811363220215,1.077862118625856e+75,179.0
0.02506113052368164,1.0497931475926054e+75,1278.0
0.1055016815662384,2.170619499945526e+75,1294.0
0.1464194655418396,2.5648571725345765e+75,908.0
0.1824285089969635,2.830194379477793e+75,4027.0
0.18671530485153198,2.595299050233683e+75,482.0
0.17808103561401367,2.1799497982880935e+75,3437.0
0.16445067524909973,1.7125255760785292e+75,224.0
0.17465659976005554,1.5544151944564908e+75,3785.0
0.21769875288009644,1.7604004023313353e+75,4086.0
0.0008178949356079102,1.8008187543747275e+75,3667.0
3.924756310880184e-05,6.071541749122327e+72,0.0
0.21445146203041077,7.767984530776247e+74,2740.0
0.21466442942619324,4.638788813830474e+74,3119.0
0.223839670419693,2.2361916979089431e+74,3017.0
0.22302672266960144,1.706220183752016e+75,2897.0
0.0011478066444396973,1.5763793551664318e+75,3175.0
0.03626120090484619,1.4512694580219992e+75,3946.0
0.16327786445617676,1.7756698690848894e+75,2324.0
0.1944209337234497,1.4753459844732048e+75,3873.0
0.22655457258224487,1.1372363326902818e+75,4362.0
0.22669029235839844,6.477940298774422e+74,4479.0
0.20780658721923828,1.0684766063125142e+74,4794.0
0.22388845682144165,5.672032005042622e+74,4499.0
0.2089511752128601,5.919056290772923e+73,4764.0
0.22198742628097534,4.286787887767621e+73,4458.0
0.22800004482269287,1.862354360843432e+72,12013.0
0.21598833799362183,0.00018298299983143806,4649.0
0.2189522385597229,0.0004762597382068634,4554.0
0.20589381456375122,0.004432890564203262,4826.0
0.1988125443458557,0.0005643479526042938,5062.0
0.18171370029449463,0.004136580973863602,5138.0
0.08064830303192139,0.004588073119521141,4760.0
0.027564585208892822,0.005813479423522949,3372.0
0.012447118759155273,0.008185815066099167,3683.0
0.05923581123352051,0.013620967045426369,4734.0
0.03110337257385254,0.015248699113726616,5128.0
0.033908724784851074,0.002904202789068222,5127.0
0.09654808044433594,0.010397017002105713,5591.0
0.21196508407592773,0.022618219256401062,4415.0
0.2285834550857544,0.028140075504779816,4110.0
0.21527498960494995,0.031245816498994827,4122.0
0.20295119285583496,0.003041595220565796,3971.0
0.1945970058441162,0.006340652704238892,3194.0
0.11462205648422241,0.0020270496606826782,2800.0
0.12019973993301392,0.006262481212615967,1400.0
0.14760029315948486,0.013116441667079926,1226.0
0.17196351289749146,0.01992616057395935,176.0
0.09807687997817993,0.014396905899047852,415.0
0.1085212230682373,0.019340910017490387,4056.0
0.009006381034851074,0.008973941206932068,4.0
0.19723552465438843,0.002955310046672821,481.0
0.23935702443122864,0.012030176818370819,3824.0
0.03237432241439819,0.021753400564193726,3173.0
0.009179234504699707,0.021121561527252197,3842.0
0.013613283634185791,0.024921081960201263,34.0
0.033777475357055664,0.03155142813920975,3807.0
0.014528989791870117,0.031249091029167175,4075.0
0.23744091391563416,0.029246337711811066,746.0
0.18683475255966187,0.02235531061887741,2382.0
0.18633374571800232,0.02489500492811203,2967.0
0.19463226199150085,0.029250584542751312,3380.0
0.18430927395820618,0.029757648706436157,2229.0
0.15347984433174133,0.025664828717708588,771.0
0.1266164779663086,0.022093281149864197,82.0
0.11637404561042786,0.022034429013729095,4080.0
0.11879530549049377,0.02485571801662445,3999.0
0.11439406871795654,0.026054993271827698,3899.0
0.09349587559700012,0.023095518350601196,343.0
0.07264512777328491,0.019896090030670166,550.0
0.07989996671676636,0.023796111345291138,200.0
0.07552856206893921,0.02467896044254303,354.0
0.06826484203338623,0.024720989167690277,762.0
0.08026960492134094,0.030079759657382965,542.0
0.06722855567932129,0.02841780334711075,1125.0
0.055178165435791016,0.02688848227262497,1149.0
0.05848512053489685,0.029808931052684784,488.0
0.03881603479385376,0.02575702965259552,810.0
0.052617162466049194,0.03190261870622635,907.0
0.0406283438205719,0.030021212995052338,236.0
0.02011212706565857,0.025223664939403534,199.0
0.11896651983261108,0.018304288387298584,272.0
0.11280772089958191,0.017802536487579346,4035.0
0.08775189518928528,0.010723188519477844,90.0
0.09392793476581573,0.014276079833507538,3794.0
0.07935190200805664,0.010502085089683533,4015.0
0.08362248539924622,0.01339903473854065,3896.0
0.043792515993118286,2.2701919078826904e-05,3842.0
0.05652575194835663,0.005942702293395996,3762.0
0.052390024065971375,0.005564570426940918,3790.0
0.049196481704711914,0.005504339933395386,3844.0
0.03020992875099182,0.03038506954908371,3769.0
0.028921514749526978,0.030912432819604874,3628.0
0.03133244812488556,0.0016963481903076172,3602.0
0.020805343985557556,0.029617082327604294,3833.0
0.004799246788024902,0.023824084550142288,3611.0
0.015495985746383667,0.029329553246498108,3577.0
0.013309285044670105,0.02934325486421585,3539.0
0.05626875162124634,0.02160816639661789,3822.0
0.007127642631530762,0.02847680076956749,3517.0
0.0022338777780532837,0.027158379554748535,3857.0
0.053515516221523285,0.022827744483947754,3957.0
0.04867947846651077,0.021362967789173126,3838.0
0.005702227354049683,0.00028479844331741333,3488.0
0.03907124698162079,0.018270529806613922,3810.0
0.0378851592540741,0.01841709017753601,3330.0
0.04742525517940521,0.02393549308180809,3440.0
0.03462731093168259,0.01822005957365036,3968.0
0.02723052352666855,0.015111986547708511,4083.0
0.030502252280712128,0.01748993992805481,221.0
0.04081340134143829,0.023662135004997253,3870.0
0.02288670837879181,0.014772929251194,3629.0
0.01998504251241684,0.013830132782459259,3991.0
0.016222625970840454,0.012370508164167404,127.0
0.0168394073843956,0.013317465782165527,0.0
0.01657881587743759,0.013778239488601685,9.0
0.00764591246843338,1.0715077670361952e+75,3204.0
0.005273662507534027,8.522285016199922e+74,2696.0
0.02541426569223404,6.900150317947868e+73,3055.0
0.014464199542999268,1.322052806121653e+75,2967.0
0.02402612566947937,1.6905633564847483e+75,3011.0
0.027721714228391647,6.386272166514644e+73,2992.0
0.011665374040603638,9.483154769783037e+74,2838.0
0.0030371621251106262,3.6056922847281945e+74,3431.0
0.018496129661798477,1.168480754081776e+75,3226.0
0.0016505643725395203,1.6686352142635546e+74,3230.0
0.008988499641418457,5.393770846705893e+74,2989.0
0.010988570749759674,5.938948417821813e+74,3040.0
0.012996494770050049,6.458559332314341e+74,3407.0
0.0041964128613471985,9.333145312935545e+73,3486.0
0.00618937611579895,1.474471835162469e+74,3445.0
0.007283695042133331,1.500582004310671e+74,3130.0
0.00020202994346618652,1.5255924233144268e+75,3595.0
0.024329405277967453,1.1015560295139613e+75,3629.0
0.004186935722827911,1.6293131614914354e+75,3579.0
0.01179591566324234,3.756609752579437e+74,3971.0
0.02567780762910843,1.0346761662974007e+75,3737.0
