X,Y,Z
0.00990767776966095,0.00723542645573616,2200.0
0.03785139322280884,0.022838804870843887,1206.0
0.031392551958560944,0.020064622163772583,1058.0
0.02322019636631012,0.016247887164354324,930.0
0.023814305663108826,0.01723548397421837,630.0
0.029613785445690155,0.021200474351644516,425.0
0.017245937138795853,1.433225273557462e+75,3297.0
0.023490265011787415,1.8017239615440238e+75,3059.0
0.01931195706129074,1.4811367653377354e+75,3105.0
0.030846115201711655,3.6762712683070615e+74,2839.0
0.01349734142422676,1.0239320883516078e+75,3043.0
0.02948206663131714,1.737842475755997e+74,2691.0
0.0005351603031158447,1.4795640298889605e+74,3092.0
0.012146230787038803,8.255396641765264e+74,2844.0
0.013689681887626648,8.501092341323808e+74,3055.0
0.00973508507013321,6.091772493101357e+74,2809.0
0.00538785383105278,3.2166192752022767e+74,2899.0
0.022522129118442535,1.2729908794971988e+75,2636.0
0.01818222552537918,9.828880498659644e+74,2651.0
0.013815142214298248,6.987446625256102e+74,2678.0
0.003094688057899475,7.372359175812345e+73,2797.0
0.014282293617725372,7.104718079666741e+74,2873.0
0.01782115548849106,8.006263009807725e+74,2580.0
0.028885088860988617,1.3401465968880577e+75,2434.0
0.001446366310119629,1.488002061836632e+75,2449.0
0.020038750022649765,7.940485053531344e+74,2544.0
0.010084332898259163,3.797286920110834e+74,2910.0
0.011092051863670349,2.722741090604611e+74,2670.0
0.009350430220365524,1.5445849508629277e+74,2736.0
0.017773069441318512,5.231450399812313e+74,2577.0
0.02808815985918045,9.673052006923513e+74,2377.0
0.00778154656291008,8.91229191827839e+74,2698.0
0.01439129188656807,2.5520458058783465e+74,2619.0
4.823505878448486e-05,9.714917568903998e+74,2322.0
0.02488749846816063,6.431948786555997e+74,2415.0
0.02407209575176239,5.650973051501977e+74,2390.0
0.011974751949310303,1.2851267377297367e+73,2497.0
0.014890484511852264,1.0063695163743326e+74,2339.0
0.015929237008094788,1.078678250131364e+74,2464.0
0.031152665615081787,6.793548532030221e+74,2216.0
0.0066582560539245605,8.967605101656449e+74,2106.0
0.011464878916740417,7.347195839991094e+74,2353.0
0.018203746527433395,5.182370356103698e+73,2295.0
0.013912281021475792,1.8498405645985409e+74,2528.0
0.008841738104820251,5.446394505804438e+74,2409.0
0.023258108645677567,1.2092549774211747e+74,2191.0
0.0281439907848835,2.502674594745727e+74,2102.0
0.015082845464348793,1.3768531034743167e+74,2473.0
0.020656973123550415,8.193398470011618e+74,2127.0
0.015928566455841064,6.279608911918595e+74,2367.0
0.028541740030050278,8.969746799819688e+73,2199.0
0.002215653657913208,1.9928123969680408e+74,2144.0
0.020021934062242508,6.497041960187032e+74,2273.0
0.019130297005176544,5.864672686355947e+74,2311.0
0.020174633711576462,5.805287472633281e+74,2341.0
0.001630045473575592,9.016457603415193e+74,2216.0
0.031023655086755753,8.049930574623442e+74,2146.0
0.024288032203912735,5.806194405239164e+74,2208.0
0.026312995702028275,5.93985427202983e+74,2155.0
0.024433501064777374,5.057016309682248e+74,2061.0
0.0030347108840942383,7.090118729347545e+74,1949.0
0.027509402483701706,5.00867604691018e+74,1930.0
0.013852249830961227,1.4255697271018579e+74,2126.0
0.0042495280504226685,5.984478375753297e+74,1803.0
0.012185543775558472,7.250009545847482e+74,1607.0
0.030727200210094452,4.045246176791552e+74,1730.0
0.023176945745944977,8.455679928759793e+74,1334.0
0.002561897039413452,3.793047738096891e+74,1632.0
0.016439765691757202,5.985070416182108e+74,1256.0
0.02208441123366356,7.408043361220986e+73,1660.0
0.027075517922639847,1.254320145872117e+74,1644.0
0.02712627872824669,8.61277553798928e+73,1523.0
0.01430174708366394,2.8946883952540975e+74,1808.0
0.010837599635124207,2.3929594741869574e+74,1517.0
0.013869255781173706,2.3424969244132515e+74,1454.0
0.005984902381896973,6.981148781714656e+73,1495.0
0.0035129599273204803,1.8559173365773166e+73,2065.0
0.0011087357997894287,3.658785586097681e+74,1672.0
0.0011487677693367004,3.2301914515534536e+74,1769.0
0.02348070591688156,1.7713326607048649e+74,1871.0
0.0002266913652420044,2.2644904755275845e+74,1875.0
0.020551685243844986,7.305137244792472e+73,1890.0
0.018230833113193512,3.116772573521551e+74,1795.0
0.004307970404624939,1.3463899813372365e+74,1958.0
0.023615647107362747,2.1872087100083305e+74,2127.0
0.0023665353655815125,2.976658495498769e+73,2046.0
0.026651538908481598,1.6501207404893556e+74,2137.0
0.004407830536365509,1.8064973279412294e+74,2014.0
0.025688011199235916,8.158532788583792e+73,2140.0
0.01970750465989113,1.4871564900693634e+73,2196.0
0.008456498384475708,6.160234581667919e+73,1895.0
0.028724439442157745,8.970407318513033e+73,1969.0
0.02573443204164505,4.1184001048765984e+73,1940.0
0.021487057209014893,5.76864674831689e+73,1715.0
0.01149490475654602,4.4056664245990886e+73,1705.0
0.012498684227466583,2.3168886146722584e+73,1652.0
0.0065000057220458984,4.046511596650766e+71,1778.0
0.030748993158340454,0.0001099549699574709,1837.0
0.024746280163526535,0.00015729665756225586,1915.0
0.0064896270632743835,0.00022022495977580547,1676.0
0.008480958640575409,0.0006678490899503231,1741.0
0.011468932032585144,0.00019109342247247696,1736.0
0.0004618614912033081,0.0002386537380516529,1843.0
0.015711244195699692,0.000931787071749568,1993.0
0.0014310255646705627,0.0010174252092838287,1792.0
0.008403114974498749,0.0017548457253724337,1874.0
0.02036011964082718,0.000910511240363121,1745.0
0.000371493399143219,0.00011564698070287704,2133.0
0.0033397451043128967,0.0006902432069182396,2159.0
0.014280550181865692,0.00190306780859828,2194.0
0.03054504096508026,0.0011309385299682617,2518.0
0.025166019797325134,0.0037534041330218315,2312.0
0.007197707891464233,0.002592208329588175,2534.0
0.01412460207939148,0.0036879200488328934,2448.0
0.014079131186008453,0.00022727809846401215,2451.0
0.005085870623588562,0.003587097395211458,2583.0
0.017953410744667053,0.0015815673395991325,2411.0
0.012934602797031403,0.0014406582340598106,2530.0
0.0019693151116371155,0.0004765531048178673,2701.0
0.021741539239883423,0.003517267294228077,2529.0
0.02519623562693596,0.00011359900236129761,2881.0
0.0008253827691078186,0.001455509103834629,2890.0
0.0165880024433136,0.004232781007885933,2887.0
0.029987860471010208,0.0018789861351251602,3251.0
0.008548259735107422,0.003855624236166477,3159.0
0.0005926042795181274,0.002926366403698921,3378.0
0.029809411615133286,0.002946149557828903,3410.0
0.023090876638889313,0.007782473228871822,3133.0
0.007274806499481201,0.005320544354617596,3347.0
0.021759159862995148,0.0024845488369464874,3531.0
0.013000451028347015,0.0073097823187708855,3270.0
0.011931836605072021,0.007546628825366497,3176.0
0.02548409253358841,0.004239174537360668,3383.0
0.0010016709566116333,0.0060633206740021706,3252.0
0.012628167867660522,0.0012498274445533752,3122.0
0.021367549896240234,0.004328083246946335,3235.0
0.010480605065822601,0.0016617514193058014,3008.0
0.029968198388814926,0.0070647383108735085,3058.0
0.016096509993076324,0.003960415720939636,2816.0
0.010167829692363739,0.0029326770454645157,2731.0
0.022927120327949524,0.00635929498821497,3022.0
0.007049128413200378,0.003000771626830101,2860.0
0.023335061967372894,0.007898235693573952,2590.0
0.012605033814907074,0.005428122356534004,2714.0
0.031234417110681534,0.00228305347263813,2845.0
0.03112918511033058,0.002646232023835182,2881.0
0.021441560238599777,0.0001420527696609497,3068.0
0.012094870209693909,0.007169861346483231,2813.0
0.02029992640018463,0.0004562046378850937,3401.0
0.016589023172855377,0.009552905336022377,3242.0
0.0307077094912529,0.014645842835307121,3296.0
0.015265021473169327,0.007593766786158085,4059.0
0.002873435616493225,0.006450198590755463,3954.0
0.010308429598808289,0.009433604776859283,3911.0
0.013936042785644531,0.011180439963936806,4013.0
0.001536540687084198,0.007251230999827385,4146.0
0.01925746351480484,0.014119217172265053,3943.0
0.01908305287361145,0.0145943071693182,4040.0
0.005806088447570801,0.010129213333129883,4283.0
0.014991432428359985,0.014108467847108841,4200.0
0.0036387667059898376,0.010194828733801842,4318.0
0.0072050541639328,0.012055419385433197,4408.0
0.006115615367889404,0.012085963040590286,4213.0
0.039254844188690186,0.010534603148698807,3780.0
0.016862407326698303,0.0018801838159561157,4087.0
0.009303845465183258,0.014841515570878983,4190.0
0.03027437999844551,0.01090330071747303,4366.0
0.010776445269584656,0.000852387398481369,4157.0
0.03087519109249115,0.012023886665701866,4226.0
0.01404290646314621,0.0033503547310829163,4050.0
0.01565796136856079,0.0046294331550598145,3963.0
0.0036650970578193665,0.015216214582324028,4039.0
0.013427451252937317,0.004680808633565903,3965.0
0.018625520169734955,0.0077198706567287445,3850.0
0.010307706892490387,0.004247017204761505,3900.0
0.01099628210067749,0.005113404244184494,3764.0
0.01078350841999054,0.005540329962968826,3566.0
0.017696864902973175,0.00959683582186699,3295.0
0.021011576056480408,0.011898782104253769,2906.0
0.002158716320991516,0.0026358626782894135,2784.0
0.026685073971748352,0.01615278422832489,2013.0
0.03521057218313217,0.02141541615128517,1437.0
0.018230043351650238,0.01287098228931427,1272.0
0.024969585239887238,0.017217230051755905,1053.0
0.025558024644851685,0.018214985728263855,676.0
0.027006790041923523,0.01971602812409401,358.0
0.005121953785419464,6.226061065848301e+74,3500.0
0.02609694004058838,1.64423754092765e+74,3095.0
0.00623558834195137,6.301743028132326e+74,3206.0
0.026473145931959152,8.691369174513357e+73,2945.0
0.01700693741440773,1.2461426548490369e+75,2955.0
0.026841536164283752,8.901958709919804e+72,2772.0
0.008481446653604507,6.372582983994931e+74,2997.0
0.006832405924797058,5.029121392064681e+74,2955.0
0.014054510742425919,9.026118969902833e+74,2885.0
0.024881742894649506,1.5029441269978602e+75,2652.0
0.01700473576784134,9.9731744468137e+74,2715.0
0.009079094976186752,5.024303110396327e+74,2821.0
0.008295781910419464,4.2446020416207306e+74,2809.0
0.009604230523109436,3.9429116112323814e+74,2368.0
0.00670991837978363,2.719316098980016e+74,2778.0
0.0018460005521774292,1.6656553852783278e+75,2404.0
0.024182230234146118,1.1389438678723925e+75,2520.0
0.02341826632618904,1.053837786631398e+75,2585.0
0.008031342178583145,2.1620432173913454e+74,2738.0
0.004358552396297455,1.584336205985988e+75,2318.0
0.015577714890241623,5.301084706859963e+74,2679.0
0.0037282146513462067,8.148952301936153e+74,2791.0
0.02226874604821205,7.792751016182559e+74,2566.0
0.006673503667116165,8.996808115886307e+74,2698.0
0.02067088708281517,6.202355723942809e+74,2548.0
0.028226643800735474,9.272893067328063e+74,2414.0
0.019980020821094513,5.07995059711306e+74,2623.0
0.007959343492984772,8.385269175248129e+74,2643.0
0.011788751929998398,7.09575012300738e+73,2572.0
0.0040740445256233215,1.0480155165491602e+75,2196.0
0.012914419174194336,5.246211509811511e+73,2419.0
0.02148197963833809,3.734782979757712e+74,2354.0
0.015929237008094788,1.078678250131364e+74,2422.0
0.016024749726057053,7.605638202333866e+73,2386.0
0.027487143874168396,4.890051203176851e+74,2189.0
0.019058633595705032,1.2153306710020837e+74,2270.0
0.007876485586166382,8.39201455390425e+74,2021.0
0.030683010816574097,4.754142876834144e+74,2068.0
0.022205650806427002,1.231019203166632e+74,2269.0
0.01178271695971489,6.191981536465289e+74,2370.0
0.0026417970657348633,4.4957587479761726e+74,2023.0
0.016731005162000656,7.239852116341167e+74,2284.0
0.030269376933574677,2.3396704436046674e+74,2077.0
0.016891393810510635,6.59238095878501e+74,2319.0
0.005006797611713409,3.3472305112238213e+74,2099.0
0.012215737253427505,4.4438878105885747e+74,2394.0
0.0074458010494709015,2.6845345325857916e+74,2515.0
0.014286041259765625,4.4309297818224754e+74,2464.0
0.02308546006679535,6.645940667231838e+74,2361.0
0.029965046793222427,8.195425858000987e+74,2199.0
0.0017197057604789734,8.5841850537477e+74,2073.0
0.027211084961891174,6.587901294046796e+74,2099.0
0.029239926487207413,6.701858831813109e+74,2098.0
0.024433501064777374,5.057016309682248e+74,2216.0
0.02743779867887497,5.404229149217014e+74,2020.0
0.007031962275505066,7.585413928742037e+74,1821.0
0.0022119134664535522,5.978537481905724e+74,1824.0
0.0003230869770050049,5.100317219223292e+74,1847.0
0.0013757944107055664,4.891339888627541e+74,1710.0
0.030727200210094452,4.045246176791552e+74,1695.0
0.02586796134710312,2.6217006024854636e+74,1656.0
0.0015761181712150574,3.5985133901296656e+74,1584.0
0.016113854944705963,4.495667084157504e+74,1772.0
0.0016988292336463928,2.734466510609088e+74,1527.0
0.005327016115188599,1.9365550762576975e+74,1906.0
0.001812852919101715,1.868823602245815e+74,1537.0
0.0038471072912216187,1.7579545959696914e+74,1531.0
0.00489131361246109,1.4654553505991072e+74,1493.0
0.0009757429361343384,4.1971999849926796e+73,1633.0
0.00697743147611618,8.393364708033341e+73,1491.0
0.012985289096832275,1.178393387272354e+74,1516.0
0.021425984799861908,2.252519180809503e+74,1853.0
0.02245364338159561,2.0187349248874394e+74,1897.0
0.0011866390705108643,2.8013352663276217e+74,1795.0
0.03048103302717209,2.1567509798605837e+74,1815.0
0.012213967740535736,3.054240594823895e+74,1739.0
0.010257422924041748,2.362214890206672e+74,1779.0
0.006302244961261749,1.5215999787323818e+74,1911.0
0.016632743179798126,1.6210010324946995e+74,2196.0
0.005360372364521027,5.2016413259813776e+73,1984.0
0.006382867693901062,1.3042790838420805e+73,2138.0
0.0076963454484939575,1.0641198789311026e+73,2384.0
0.029683660715818405,1.0318124268425226e+74,2037.0
0.01870833709836006,1.0145513209888794e+73,2099.0
0.014721818268299103,7.335705780321021e+73,2318.0
0.0014727339148521423,1.0322289580185301e+74,1928.0
0.029733341187238693,5.200941715365365e+73,1920.0
0.02874075621366501,8.89655324061304e+72,1952.0
0.004495382308959961,3.454084777042006e+73,1807.0
0.011498704552650452,2.2483038583483606e+73,1707.0
0.002500005066394806,3.5558663688200834e+71,1846.0
0.015498727560043335,0.00020133444922976196,1681.0
0.0043736714869737625,0.00010849324462469667,2295.0
0.01574293151497841,0.00032692181412130594,2003.0
0.02973364293575287,0.00043624185491353273,1772.0
0.013468094170093536,0.00024904520250856876,1607.0
0.027714285999536514,9.949342347681522e-05,1883.0
0.02070711925625801,0.000158240320160985,1975.0
0.013701502233743668,0.00013554305769503117,2086.0
0.010400384664535522,0.0018592958804219961,1810.0
0.00838034600019455,0.00021411199122667313,1980.0
0.0013694539666175842,0.00017948634922504425,2178.0
0.019300900399684906,0.0018045445904135704,2074.0
0.022257745265960693,0.002506632823497057,2151.0
0.02655826508998871,0.0008059586398303509,2671.0
0.013211563229560852,0.002708905842155218,2445.0
0.024508167058229446,0.0012925169430673122,2643.0
0.0051684752106666565,0.0028002895414829254,2602.0
0.028997138142585754,0.0017934683710336685,2331.0
0.01005542278289795,0.000231829471886158,2489.0
0.012987159192562103,0.0010016867890954018,2508.0
0.023852773010730743,0.002779930830001831,2448.0
0.007920324802398682,0.0012416960671544075,2640.0
0.030196771025657654,0.000451565720140934,2845.0
0.021674208343029022,0.004007120616734028,2585.0
0.01269889622926712,0.0031932611018419266,2868.0
0.02548539638519287,0.005587874911725521,2755.0
0.025049325078725815,0.001097414642572403,3264.0
0.005587920546531677,0.0033694524317979813,3290.0
0.004535898566246033,0.003597545437514782,3321.0
0.002498723566532135,0.003640255890786648,3355.0
0.004398614168167114,0.004376675002276897,3357.0
0.006292060017585754,0.005135571584105492,3332.0
0.006215572357177734,0.005535525269806385,3322.0
0.0002536177635192871,0.0047566695138812065,3399.0
0.009973101317882538,0.007142440415918827,3249.0
0.007928535342216492,0.007148199714720249,3107.0
0.005886413156986237,0.0071306899189949036,3226.0
0.011652477085590363,0.0010306723415851593,3071.0
0.018444351851940155,0.0036536063998937607,3285.0
0.01437290757894516,0.002583712339401245,2962.0
0.0006616413593292236,0.007537032477557659,3079.0
0.021147675812244415,0.005244444124400616,3120.0
0.011136732995510101,0.0031801145523786545,2765.0
0.01005864143371582,0.0033550821244716644,2790.0
0.024775683879852295,0.007191593758761883,3037.0
0.01754842698574066,0.0063124001026153564,2713.0
0.025560222566127777,0.0002997983247041702,2988.0
0.02835051715373993,0.0014565270394086838,2871.0
0.01715341955423355,0.007705956697463989,2645.0
0.021806493401527405,0.009602285921573639,2620.0
0.014963902533054352,0.0080465879291296,2809.0
0.017688781023025513,0.009390207007527351,3038.0
0.008965983986854553,0.007126118987798691,3421.0
0.020245619118213654,0.011248094961047173,3507.0
0.01629074662923813,0.010471329092979431,3678.0
0.023717142641544342,0.013488668948411942,3669.0
0.012199550867080688,0.010084476321935654,3996.0
0.01959797739982605,0.013166030868887901,3897.0
0.02602110058069229,0.00037302449345588684,3829.0
0.006101086735725403,0.009332790970802307,4219.0
0.007830217480659485,0.010426126420497894,4216.0
0.04604117572307587,0.009674500674009323,3783.0
0.011256903409957886,0.012675531208515167,4311.0
0.010159492492675781,0.012740446254611015,4275.0
0.00813446193933487,0.012424493208527565,4400.0
0.01538800448179245,0.00020568817853927612,4109.0
0.005028218030929565,0.012104783207178116,4300.0
0.02332213521003723,0.004576828330755234,4018.0
0.035079583525657654,0.010153215378522873,3845.0
0.006370574235916138,0.014070859178900719,4172.0
0.027371156960725784,0.010056909173727036,4444.0
0.016983702778816223,0.004124309867620468,3979.0
0.006753101944923401,5.508214235305786e-05,4171.0
0.022928468883037567,0.007967054843902588,3938.0
0.010916061699390411,0.0029710717499256134,4071.0
0.019754737615585327,0.007675040513277054,3768.0
0.02132970094680786,0.009018868207931519,3806.0
0.004015684127807617,0.0011793747544288635,3941.0
0.01099628210067749,0.005113404244184494,3656.0
0.008102402091026306,0.004194341599941254,3597.0
0.007003948092460632,0.004150591790676117,3405.0
0.01212736964225769,0.007308486849069595,2901.0
0.026073575019836426,0.015168987214565277,2387.0
0.027568094432353973,0.016622118651866913,1833.0
0.0308091938495636,0.019043099135160446,1357.0
0.026127547025680542,0.01718716323375702,1027.0
0.028468362987041473,0.019155919551849365,796.0
0.018583133816719055,0.014296967536211014,752.0
0.01570981740951538,0.013283420354127884,757.0
0.012915946543216705,1.1437183665873582e+75,3457.0
0.021752480417490005,1.687090052635726e+75,3195.0
0.00623558834195137,6.301743028132326e+74,3225.0
0.016852624714374542,1.2785957445695128e+75,3076.0
0.017884336411952972,1.3016950268739275e+75,2972.0
0.01099839061498642,8.288611296059194e+74,3031.0
0.01439431682229042,3.9222624488810774e+73,3180.0
0.025430794805288315,1.6321083687618856e+75,2744.0
0.018496129661798477,1.168480754081776e+75,2712.0
0.019535865634679794,1.187497006383344e+75,2741.0
0.013430308550596237,7.894234725824914e+74,2800.0
0.00946865975856781,5.337539946743284e+74,3007.0
0.005599476397037506,2.7216152432317906e+74,2857.0
0.0011969059705734253,9.011314723988967e+74,2827.0
0.019363224506378174,9.656591341886418e+74,2595.0
0.005907546728849411,1.9738498488802337e+74,2806.0
0.012368801981210709,5.106399383191401e+74,2721.0
0.007017787545919418,1.9491114018184563e+74,2782.0
0.008944865316152573,2.633080935172601e+74,2747.0
0.006300691515207291,9.673595519448323e+73,2813.0
0.019250474870204926,7.135877307626767e+74,2610.0
0.014773964881896973,4.532760735577903e+74,2636.0
0.007443426176905632,2.1111848956005657e+74,2951.0
0.021472923457622528,6.991749432744179e+74,2569.0
0.02808815985918045,9.673052006923513e+74,2372.0
0.024509351700544357,7.562554050764026e+74,2454.0
0.005076739937067032,7.385126328156041e+74,2724.0
0.021029122173786163,5.149520200288709e+74,2458.0
0.030501246452331543,8.884393765467222e+74,2402.0
0.015633128583431244,2.0290832308161585e+74,2438.0
0.002578064799308777,5.213676246173594e+74,2606.0
0.01300719752907753,2.268237368915385e+73,2419.0
0.014042064547538757,3.1182952713093116e+73,2452.0
0.015576332807540894,3.3967742660151107e+74,2560.0
0.014223914593458176,8.746696377063684e+74,2396.0
0.018109414726495743,8.510306172696773e+73,2310.0
0.022958915680646896,2.307732612384894e+74,2178.0
0.007055535912513733,7.566039432669156e+74,1994.0
0.013614565134048462,7.171709233543143e+74,2264.0
0.01465156301856041,7.207863600421659e+74,2242.0
0.02048024907708168,8.891488545032149e+74,2229.0
0.012892529368400574,5.936964165747111e+74,2274.0
0.01225096732378006,2.120766460646071e+73,2570.0
0.0010466352105140686,2.5504864425631185e+74,1987.0
0.02082667499780655,7.492973663609711e+74,2338.0
0.030567936599254608,1.0934695552708295e+74,2136.0
0.020989328622817993,6.79031118163443e+74,2248.0
0.009195037186145782,3.1268857887153325e+74,2067.0
0.01629352942109108,4.684416905967826e+74,2375.0
0.00940338522195816,2.1596211357827686e+74,1959.0
0.015455242246389389,3.7758828792528497e+74,2234.0
0.028185438364744186,6.848471335380541e+74,2045.0
0.029239926487207413,6.701858831813109e+74,2123.0
0.012710656970739365,2.0879055208524145e+74,2288.0
0.025481540709733963,4.922546566093701e+74,1984.0
0.024571433663368225,4.305929449901298e+74,1978.0
0.012997239828109741,8.482671148965077e+74,1685.0
0.025683417916297913,3.774075484428284e+74,1947.0
0.0023584961891174316,5.105763128450056e+74,1707.0
0.02580837905406952,3.0062378705841e+74,1772.0
0.029807131737470627,3.4263881498321757e+74,1667.0
0.008476622402668,4.960258139491711e+74,1494.0
0.013479523360729218,5.421396164856789e+74,1310.0
0.03097347915172577,2.371981400486314e+74,1589.0
0.03102978691458702,1.95266364439132e+74,1523.0
0.024157993495464325,3.575039903765511e+73,1592.0
0.0038471072912216187,1.7579545959696914e+74,1538.0
0.0014546029269695282,5.781436547015786e+73,1945.0
0.0029593557119369507,7.155320821163116e+73,1623.0
0.022346876561641693,3.1029011417623686e+74,1702.0
0.00801914930343628,5.0571791477601176e+73,1573.0
0.022419869899749756,2.380361630308331e+74,1842.0
0.020464621484279633,1.7764437273940233e+74,1886.0
0.02746112272143364,2.229111476715216e+74,1835.0
0.008576475083827972,2.0480352645247654e+74,2069.0
0.021179646253585815,3.963525186454085e+74,1530.0
0.024563908576965332,7.587785325650879e+73,2010.0
0.013282179832458496,2.1348330824191236e+74,1816.0
0.007329002022743225,1.1389455933089792e+74,1844.0
0.02831314504146576,2.2259835837028932e+74,1658.0
0.021660026162862778,1.3129065363750354e+74,2153.0
0.004407830536365509,1.8064973279412294e+74,2016.0
0.012418434023857117,1.7876690403878248e+74,1895.0
0.028424181044101715,2.0391314725384723e+74,1628.0
0.009455889463424683,6.565528851904528e+73,1883.0
0.005471035838127136,3.663506272759099e+72,1979.0
0.008480608463287354,7.907295741587282e+73,1858.0
0.02274167910218239,5.323818412287571e+73,2100.0
0.024746142327785492,1.958742573165829e+73,2055.0
0.022749055176973343,8.766121018637366e+72,1908.0
0.0077500008046627045,3.66672651201374e+70,2120.0
0.008498847484588623,0.00016135594341903925,1756.0
0.014746945351362228,4.201492993161082e-05,2044.0
0.02174203097820282,0.0004309903015382588,1870.0
0.015479080379009247,0.0008299741894006729,1569.0
0.012468509376049042,0.0002200694289058447,1591.0
0.014453396201133728,0.0007257161196321249,1608.0
0.015711244195699692,0.000931787071749568,1997.0
0.026687491685152054,0.000738936010748148,1983.0
0.0024113059043884277,0.0014414964243769646,1891.0
0.01936180144548416,0.000852478202432394,1756.0
0.000371493399143219,0.00011564698070287704,2128.0
0.022293612360954285,0.002013476099818945,2084.0
0.023254893720149994,0.0025820787996053696,2185.0
0.01125536859035492,0.0021058782003819942,2407.0
0.012215353548526764,0.002621863968670368,2519.0
0.0032149776816368103,0.0022208676673471928,2609.0
0.029452607035636902,0.002109910361468792,2723.0
0.009106457233428955,0.0036114645190536976,2568.0
0.02739068493247032,0.0025953310541808605,2679.0
0.005041137337684631,7.387809455394745e-05,2647.0
0.0020164400339126587,0.00010138563811779022,2734.0
0.010895825922489166,0.0016242675483226776,2659.0
0.013812929391860962,0.00245093647390604,2644.0
0.02519623562693596,0.00011359900236129761,2919.0
0.003793761134147644,0.0018899468705058098,2958.0
0.03004319965839386,0.001522592268884182,3125.0
0.0017009824514389038,0.0023479294031858444,3298.0
0.027297109365463257,0.006934712640941143,3024.0
0.006507538259029388,0.003933134488761425,3315.0
0.023900434374809265,0.0019049905240535736,3513.0
0.030729595571756363,0.003480411134660244,3355.0
0.02201595902442932,0.0002826321870088577,3214.0
0.006215572357177734,0.005535525269806385,3307.0
0.025620464235544205,0.0035783089697360992,3495.0
0.01673894375562668,0.0020900964736938477,3537.0
0.02157139778137207,0.003408024087548256,3450.0
0.02834387496113777,0.00520942360162735,3342.0
0.028267115354537964,0.0055558690801262856,3231.0
0.030137140303850174,0.006351512856781483,3171.0
0.01437290757894516,0.002583712339401245,2876.0
0.00649193674325943,0.0011414121836423874,2979.0
0.016096509993076324,0.003960415720939636,2806.0
0.0014476850628852844,0.0007057562470436096,3000.0
0.026796914637088776,0.007371566258370876,3025.0
0.014776811003684998,0.00507030263543129,2768.0
0.015619546175003052,0.0057837869971990585,2672.0
0.011642158031463623,0.005158212035894394,2746.0
0.0038296133279800415,0.003385087475180626,2828.0
0.012355014681816101,0.00630047544836998,2720.0
0.016058318316936493,0.007882243022322655,2783.0
0.029309071600437164,0.012430215254426003,2802.0
0.016734153032302856,0.009092407301068306,3233.0
0.017541907727718353,0.009856253862380981,3403.0
0.03057144209742546,0.004452601075172424,3819.0
0.01344289630651474,0.009528089314699173,3726.0
0.011400401592254639,0.009329572319984436,3848.0
0.015981808304786682,0.011386221274733543,3926.0
0.038471072912216187,0.004159659147262573,3613.0
0.03449653089046478,0.0034007616341114044,3712.0
0.01173952966928482,0.011384116485714912,4081.0
0.006892479956150055,0.010078778490424156,4341.0
0.02452007681131363,0.0015601590275764465,4103.0
0.025261379778385162,0.002424050122499466,4071.0
0.011091023683547974,0.013104105368256569,4294.0
0.020216666162014008,0.001597430557012558,4135.0
0.021878667175769806,0.002826996147632599,4048.0
0.023529089987277985,0.0040769800543785095,4100.0
0.027810394763946533,0.009030021727085114,4469.0
0.019430026412010193,0.0035130754113197327,4051.0
0.03027437999844551,0.01090330071747303,4417.0
0.026455197483301163,0.009655628353357315,4438.0
0.012415669858455658,0.0020913034677505493,4066.0
0.035001084208488464,0.01282425969839096,3702.0
0.01474914699792862,0.004212230443954468,3956.0
0.00819694995880127,0.0017036236822605133,3978.0
0.02207999676465988,0.00961211510002613,4210.0
0.013217151165008545,0.005121883004903793,3824.0
0.013903148472309113,0.005999956279993057,3802.0
0.01637405902147293,0.007774144411087036,3645.0
0.017933115363121033,0.009129628539085388,3490.0
0.016805782914161682,0.009142983704805374,3271.0
0.015681050717830658,0.009144604206085205,2859.0
0.022530630230903625,0.01331222802400589,2375.0
0.0452285036444664,0.026008807122707367,1650.0
0.02288670837879181,0.014772929251194,1435.0
0.007700040936470032,0.007116071879863739,1375.0
0.036340631544589996,0.023517973721027374,661.0
0.029045470058918,0.020173996686935425,541.0
0.024399787187576294,0.018231578171253204,588.0
0.00858595222234726,8.542116752968278e+74,3540.0
0.01653912290930748,1.343187463192539e+75,3281.0
0.021927233785390854,1.651329516658124e+75,3036.0
0.005482915788888931,5.487410290265974e+74,3185.0
0.011742543429136276,9.1282691294268e+74,3043.0
0.024201013147830963,1.6532712798568788e+75,2785.0
0.014661893248558044,1.017826415310005e+75,2907.0
0.015688780695199966,1.0406246089300408e+75,2824.0
0.013689681887626648,8.501092341323808e+74,3072.0
0.00973508507013321,6.091772493101357e+74,2906.0
0.012536704540252686,7.374500873975584e+74,2702.0
0.00011707469820976257,8.93348890674597e+74,2939.0
0.028967436403036118,1.5920821221828204e+75,2544.0
0.011111237108707428,5.482648085286689e+74,2682.0
0.011228956282138824,5.196913629733826e+74,2723.0
0.018595490604639053,8.82577852782137e+74,2618.0
0.01691243052482605,7.522953124303582e+74,2655.0
0.0006398186087608337,7.655095685295821e+74,2932.0
0.018993578851222992,7.814478576400549e+74,2618.0
0.021870490163564682,8.870234401477635e+74,2588.0
0.0008866637945175171,7.008172353855941e+74,2826.0
0.012933004647493362,3.6277498346933904e+74,2740.0
0.007504958659410477,6.519907230154376e+73,2736.0
0.023322850465774536,7.871898949210113e+74,2537.0
0.027160998433828354,9.239214701951458e+74,2423.0
